file_name,"('f0', 'mean', '01')","('f0', 'std', '01')","('mfcc', 'mean', '01')","('mfcc', 'mean', '02')","('mfcc', 'mean', '03')","('mfcc', 'mean', '04')","('mfcc', 'mean', '05')","('mfcc', 'mean', '06')","('mfcc', 'mean', '07')","('mfcc', 'mean', '08')","('mfcc', 'mean', '09')","('mfcc', 'mean', '10')","('mfcc', 'mean', '11')","('mfcc', 'mean', '12')","('mfcc', 'mean', '13')","('mfcc', 'mean', '14')","('mfcc', 'std', '01')","('mfcc', 'std', '02')","('mfcc', 'std', '03')","('mfcc', 'std', '04')","('mfcc', 'std', '05')","('mfcc', 'std', '06')","('mfcc', 'std', '07')","('mfcc', 'std', '08')","('mfcc', 'std', '09')","('mfcc', 'std', '10')","('mfcc', 'std', '11')","('mfcc', 'std', '12')","('mfcc', 'std', '13')","('mfcc', 'std', '14')","('rms', 'mean', '01')","('rms', 'std', '01')","('spectral_bandwidth', 'mean', '01')","('spectral_bandwidth', 'std', '01')","('spectral_centroid', 'mean', '01')","('spectral_centroid', 'std', '01')","('spectral_contrast', 'mean', '01')","('spectral_contrast', 'mean', '02')","('spectral_contrast', 'mean', '03')","('spectral_contrast', 'mean', '04')","('spectral_contrast', 'mean', '05')","('spectral_contrast', 'mean', '06')","('spectral_contrast', 'mean', '07')","('spectral_contrast', 'std', '01')","('spectral_contrast', 'std', '02')","('spectral_contrast', 'std', '03')","('spectral_contrast', 'std', '04')","('spectral_contrast', 'std', '05')","('spectral_contrast', 'std', '06')","('spectral_contrast', 'std', '07')","('spectral_rolloff', 'mean', '01')","('spectral_rolloff', 'std', '01')","('zcr', 'mean', '01')","('zcr', 'std', '01')",file_label
anger-a15-DC.wav,151.8117218017578,32.93320846557617,-347.70599365234375,94.6368408203125,11.334898948669434,29.712804794311523,12.344301223754883,-20.02983283996582,-14.867878913879395,0.5318301320075989,-17.901588439941406,-5.763492584228516,-5.818919658660889,-3.6250967979431152,1.7401039600372314,3.534768581390381,103.90400695800781,61.02830505371094,35.4698486328125,29.86809730529785,18.35003662109375,32.262603759765625,19.797801971435547,11.323601722717285,18.73102569580078,13.75455379486084,11.604839324951172,9.388970375061035,8.373605728149414,8.345263481140137,0.1439271867275238,0.14268992841243744,1464.2518310546875,683.5114135742188,1152.747314453125,961.4146118164062,25.582868576049805,15.837884902954102,18.230443954467773,21.027976989746094,20.33041763305664,25.075395584106445,32.71046829223633,4.261037349700928,6.525811672210693,6.343719005584717,6.229342937469482,5.152692794799805,8.268604278564453,4.926085948944092,2272.4521484375,2063.150634765625,0.04476968199014664,0.0517493337392807,1
anger-a02-JE.wav,147.91358947753906,33.91436767578125,-325.6763916015625,85.94681549072266,-0.0898805782198906,20.89202880859375,4.67829704284668,-8.302194595336914,-13.183813095092773,0.4714297354221344,-1.8004047870635986,1.4988878965377808,-3.998321294784546,0.27880585193634033,-3.7999067306518555,8.1309232711792,140.2845458984375,66.84288787841797,37.40586853027344,24.40028953552246,23.738937377929688,18.324113845825195,17.809850692749023,16.143827438354492,15.14940071105957,11.909799575805664,10.935964584350586,8.712215423583984,12.824359893798828,9.753340721130371,0.15846242010593414,0.16198234260082245,1637.3447265625,731.8120727539062,1388.49853515625,1281.214599609375,24.55411148071289,13.889325141906738,15.910941123962402,18.965694427490234,17.91071319580078,19.880443572998047,32.76127243041992,6.2885541915893555,7.24771785736084,5.520036220550537,5.4748616218566895,3.904301166534424,4.655944347381592,5.120223045349121,2592.197998046875,2374.148193359375,0.05375120788812637,0.07429274916648865,1
anger-a10-JE.wav,147.25961303710938,33.67251205444336,-313.1432189941406,76.47147369384766,14.790745735168457,28.422082901000977,-1.6869688034057617,-7.826704025268555,-13.436567306518555,-3.7984793186187744,-7.362086772918701,2.2112250328063965,-5.411318778991699,2.9669675827026367,-2.359621286392212,2.8173704147338867,144.731201171875,58.969932556152344,34.07841110229492,27.099746704101562,22.567392349243164,23.973587036132812,16.961505889892578,15.495278358459473,14.545092582702637,10.18746280670166,13.121580123901367,8.522001266479492,9.584633827209473,8.496041297912598,0.18697838485240936,0.21207551658153534,1729.4266357421875,631.5804443359375,1435.9976806640625,1275.8114013671875,23.646818161010742,14.703178405761719,16.347448348999023,19.2565860748291,18.19473648071289,19.15554428100586,33.47108840942383,4.659897804260254,6.6141791343688965,6.504512310028076,5.109300136566162,4.767327785491943,5.4109063148498535,4.085797309875488,2543.84228515625,2355.222412109375,0.060456451028585434,0.08402864634990692,1
anger-a11-JK.wav,152.79385375976562,35.565879821777344,-279.7901611328125,72.7669906616211,3.618161678314209,24.55068016052246,-19.105728149414062,-1.032023549079895,-9.97415828704834,-11.715082168579102,-0.9624103903770447,4.697688579559326,-5.145225524902344,-6.100278854370117,-2.7843761444091797,6.848438739776611,158.05726623535156,44.4982795715332,30.242586135864258,22.569883346557617,24.366636276245117,18.030778884887695,20.93488311767578,18.84283447265625,17.37194061279297,16.687788009643555,10.388647079467773,9.178460121154785,13.256608963012695,9.236595153808594,0.24451684951782227,0.24834801256656647,1912.021240234375,671.2024536132812,1513.677978515625,809.8277587890625,23.765134811401367,13.475479125976562,17.08609962463379,17.92581558227539,19.132179260253906,17.76771354675293,31.61900520324707,7.682580947875977,6.141351699829102,6.335249423980713,4.968344688415527,5.8148980140686035,4.709837436676025,5.195796012878418,3330.7841796875,2097.67236328125,0.036894746124744415,0.03453058376908302,1
anger-a03-JK.wav,151.513671875,29.994115829467773,-357.336181640625,75.1478500366211,13.571998596191406,29.620325088500977,-16.898677825927734,-7.850996971130371,3.213132858276367,-6.586562633514404,-2.381610631942749,-4.191462993621826,-7.96561336517334,1.6347459554672241,-5.372949600219727,-3.1501123905181885,145.626708984375,59.05653762817383,26.7960205078125,31.11160659790039,35.34107971191406,20.73929786682129,13.663557052612305,17.105976104736328,12.396463394165039,12.57089900970459,13.774608612060547,7.70069694519043,12.465544700622559,11.069504737854004,0.16007164120674133,0.1743137240409851,1506.7093505859375,473.64581298828125,1010.3475952148438,859.2769775390625,25.045166015625,15.154365539550781,17.268308639526367,19.240278244018555,18.388330459594727,19.595434188842773,31.432634353637695,4.595337390899658,6.744851112365723,6.529625415802002,5.0358781814575195,5.137269020080566,5.979376316070557,5.091432094573975,1843.40576171875,1873.758056640625,0.03534167259931564,0.054096486419439316,1
anger-a14-JE.wav,143.3424835205078,36.457942962646484,-371.5510559082031,81.63291931152344,17.83843231201172,42.788631439208984,5.850693702697754,-8.997086524963379,-12.279601097106934,-2.127920627593994,-2.7468655109405518,4.207302093505859,-0.4738723337650299,3.954177141189575,0.8821989297866821,5.002681732177734,119.97344207763672,72.15641021728516,35.35548400878906,31.960773468017578,23.266008377075195,26.498477935791016,18.2207088470459,16.1112003326416,13.970661163330078,10.514047622680664,10.800698280334473,10.390563011169434,11.584527015686035,9.310580253601074,0.12290028482675552,0.10426037758588791,1499.0960693359375,828.22705078125,1179.123291015625,1239.4976806640625,28.493637084960938,14.497435569763184,16.100971221923828,20.292829513549805,18.6424617767334,20.867828369140625,32.202789306640625,3.654648780822754,6.835501670837402,6.107186794281006,6.004117012023926,4.745735168457031,6.114068984985352,5.336724281311035,2257.75634765625,2491.220703125,0.02280273474752903,0.02170918509364128,1
anger-a06-JE.wav,149.8583526611328,34.99663162231445,-335.5798645019531,76.4000244140625,6.009465217590332,27.255111694335938,3.5097272396087646,-8.725406646728516,-13.851284980773926,0.7508747577667236,-5.060507297515869,1.6486256122589111,-3.192315101623535,1.6521894931793213,-2.0137600898742676,6.633519649505615,135.97145080566406,69.79202270507812,44.31245422363281,33.12393569946289,21.209819793701172,23.8664493560791,19.818645477294922,14.105108261108398,13.215455055236816,11.381078720092773,12.133173942565918,9.789544105529785,10.943045616149902,9.950552940368652,0.13594874739646912,0.1448495239019394,1695.476806640625,729.990234375,1567.7117919921875,1429.4420166015625,26.326370239257812,13.509981155395508,15.679912567138672,19.16594696044922,18.002511978149414,20.087505340576172,32.845977783203125,4.498368263244629,5.9631218910217285,5.958854675292969,4.736989974975586,4.467766284942627,5.400177955627441,5.0365071296691895,2774.8017578125,2597.904541015625,0.057046275585889816,0.06726096570491791,1
anger-a11-DC.wav,138.9926300048828,31.04130744934082,-393.86285400390625,103.8534927368164,17.82953453063965,36.181114196777344,18.624996185302734,-17.910226821899414,-14.578341484069824,5.442208290100098,-9.954218864440918,-0.03630640357732773,-1.2845556735992432,-5.136822700500488,5.541899681091309,8.627038955688477,112.77107238769531,60.887699127197266,34.9373664855957,29.137046813964844,14.197980880737305,33.53239822387695,22.72262191772461,10.384299278259277,18.537254333496094,15.382259368896484,10.721281051635742,11.318448066711426,9.362709045410156,8.921199798583984,0.12386301904916763,0.10219408571720123,1234.235595703125,595.844482421875,735.7261962890625,514.1206665039062,28.648252487182617,15.443209648132324,17.825393676757812,21.269956588745117,20.26589584350586,24.582416534423828,30.65460777282715,4.384567737579346,5.503618240356445,6.302096843719482,5.697742938995361,5.163428783416748,8.614255905151367,5.2854180335998535,1467.8466796875,1544.7186279296875,0.02277483232319355,0.021868376061320305,1
anger-a11-KL.wav,147.0697479248047,27.47381591796875,-626.9837036132812,104.8866195678711,21.235382080078125,40.359649658203125,6.55185079574585,-5.087394714355469,-1.5447710752487183,-1.470624327659607,-9.851277351379395,3.9945871829986572,-3.4978456497192383,1.440900206565857,0.4279840886592865,-1.4272949695587158,117.42683410644531,65.144775390625,32.549903869628906,35.21916961669922,26.60098648071289,23.479000091552734,17.930442810058594,18.386566162109375,15.747772216796875,12.852986335754395,17.287565231323242,8.637957572937012,8.796834945678711,11.347922325134277,0.010042776353657246,0.008466471917927265,1555.3902587890625,642.7764282226562,954.6947021484375,649.7568359375,26.62726593017578,13.845266342163086,17.320880889892578,18.049413681030273,18.318531036376953,21.15472412109375,31.26302719116211,4.225864410400391,5.602854251861572,6.329568862915039,5.056668758392334,5.594828128814697,6.809525966644287,5.3195672035217285,1760.906005859375,1764.0758056640625,0.022550884634256363,0.02190268784761429,1
anger-a03-DC.wav,131.152099609375,25.81028938293457,-398.0408630371094,86.97046661376953,11.350862503051758,27.97089385986328,6.039587020874023,-12.261609077453613,-2.3316688537597656,7.297515392303467,-10.43309211730957,1.7157434225082397,-0.8555414080619812,-2.172065258026123,1.8139944076538086,1.8586289882659912,160.98602294921875,61.96723175048828,39.492279052734375,26.80964469909668,19.93759536743164,28.198776245117188,15.002495765686035,11.635641098022461,20.871248245239258,13.290446281433105,9.747320175170898,11.48811149597168,8.282306671142578,6.316392421722412,0.148541659116745,0.13406677544116974,1141.8389892578125,560.025146484375,762.1658325195312,863.2119750976562,29.511451721191406,13.891364097595215,17.199840545654297,18.648643493652344,17.529953002929688,19.94109344482422,31.05140495300293,4.008031845092773,6.15474796295166,6.594663619995117,5.634738922119141,4.735393047332764,7.764509201049805,4.857388019561768,1310.212646484375,1667.9044189453125,0.03350360691547394,0.04489113762974739,1
anger-a03-KL.wav,145.78155517578125,27.811279296875,-685.1989135742188,104.5072250366211,32.341556549072266,32.397647857666016,6.242376804351807,-6.258519172668457,-0.4560726583003998,2.332308292388916,-7.891289710998535,-5.2936930656433105,-6.140380859375,-2.2863123416900635,-0.0014012882020324469,-4.988619327545166,120.44218444824219,65.66558074951172,25.834300994873047,27.95442771911621,36.87954330444336,25.495159149169922,19.611162185668945,12.098053932189941,14.330491065979004,11.711858749389648,11.766043663024902,9.840185165405273,6.885342121124268,10.238340377807617,0.007800783962011337,0.008687661960721016,1642.3668212890625,648.4482421875,965.9819946289062,817.759521484375,24.001632690429688,13.901265144348145,18.038721084594727,17.83568572998047,17.74135971069336,19.888399124145508,31.375211715698242,3.9985709190368652,5.198448181152344,6.467782497406006,4.731367588043213,5.018163204193115,6.981950283050537,4.873525142669678,1406.57958984375,1600.720947265625,0.0316336490213871,0.05369149148464203,1
anger-a04-JE.wav,146.87161254882812,33.78105926513672,-325.881103515625,69.56098175048828,14.341793060302734,23.587800979614258,0.04730365425348282,-8.868651390075684,-17.498125076293945,-2.8707010746002197,-7.175798416137695,0.4093405604362488,-6.026220798492432,-1.4518189430236816,-2.1645491123199463,7.672614574432373,128.6746368408203,60.91142654418945,34.25844192504883,25.23548698425293,21.054494857788086,22.64922523498535,19.46137237548828,14.545038223266602,13.488951683044434,11.011018753051758,12.775773048400879,11.705855369567871,11.868780136108398,9.548332214355469,0.16343916952610016,0.18819919228553772,1816.851806640625,780.9468383789062,1626.57763671875,1513.3016357421875,23.983234405517578,13.08233642578125,15.652862548828125,19.25957679748535,17.7104434967041,19.271499633789062,33.09552001953125,5.51574182510376,6.604396343231201,6.039115905761719,6.069815635681152,4.7381367683410645,4.448061466217041,4.743782997131348,2947.3310546875,2757.395751953125,0.07204755395650864,0.09653989970684052,1
anger-a08-JE.wav,150.6101531982422,33.40964126586914,-328.7835693359375,62.465213775634766,18.815284729003906,24.451038360595703,-1.4163434505462646,-5.727195739746094,-15.810924530029297,-3.243001699447632,-9.678731918334961,0.14086301624774933,-3.654500722885132,-0.6391910314559937,-2.512852907180786,4.238873481750488,134.8191680908203,60.74637985229492,38.30877685546875,24.87529754638672,16.624088287353516,20.02549934387207,17.857269287109375,18.38671875,15.684967994689941,9.316536903381348,10.182141304016113,8.925500869750977,9.894165992736816,9.589151382446289,0.20893831551074982,0.25569239258766174,1743.8360595703125,676.4552612304688,1553.64501953125,1501.2686767578125,23.72433853149414,15.204401969909668,16.737377166748047,19.367538452148438,17.997732162475586,19.668960571289062,33.78142547607422,4.842696189880371,6.639955997467041,7.337619781494141,5.968558311462402,4.572158336639404,4.588993549346924,4.446051120758057,2704.700927734375,2540.809814453125,0.06432735919952393,0.09563791006803513,1
anger-a01-DC.wav,145.2603759765625,35.252994537353516,-378.2639465332031,97.54000854492188,19.236873626708984,33.14934539794922,6.917768478393555,-16.913095474243164,-15.386201858520508,4.844740867614746,-13.150032997131348,-2.1515886783599854,-2.2936692237854004,-0.46730443835258484,-0.7989914417266846,6.574023246765137,114.7281265258789,82.19591522216797,34.345401763916016,38.4435920715332,22.19677734375,31.793453216552734,21.02255630493164,12.657750129699707,19.021944046020508,14.337958335876465,11.107390403747559,10.836233139038086,9.36572265625,10.279985427856445,0.13109947741031647,0.09902448952198029,1313.407958984375,750.5944213867188,1126.8695068359375,1296.8486328125,29.281494140625,14.71630859375,16.871131896972656,19.756250381469727,18.694231033325195,22.130970001220703,31.761274337768555,3.914462089538574,5.916891098022461,5.793091297149658,6.264326572418213,4.596597194671631,7.343819618225098,4.854691505432129,1984.076904296875,2345.3525390625,0.03680955246090889,0.048071183264255524,1
anger-a01-KL.wav,153.04446411132812,37.43639373779297,-626.4932861328125,96.74425506591797,33.17594528198242,44.09560775756836,6.790942192077637,-13.142849922180176,-9.658736228942871,-1.374351143836975,-12.82673454284668,-3.3286237716674805,-7.708791732788086,-3.6065335273742676,0.3333005905151367,-1.7420265674591064,88.7606201171875,75.4169921875,30.2261905670166,42.0904655456543,31.713483810424805,30.643762588500977,18.952207565307617,15.910746574401855,16.22077178955078,14.023422241210938,13.293197631835938,13.698347091674805,9.794597625732422,11.933934211730957,0.010593701153993607,0.009648310951888561,1435.521240234375,700.542724609375,1159.1851806640625,1212.43994140625,25.729114532470703,14.009450912475586,18.51694679260254,20.69590950012207,19.73154067993164,20.832483291625977,30.916976928710938,4.0103278160095215,5.230475425720215,6.615240097045898,7.970848083496094,5.097856044769287,6.152369976043701,5.17957878112793,1931.389404296875,2174.0439453125,0.043819304555654526,0.060642823576927185,1
anger-a13-DC.wav,141.82447814941406,35.272125244140625,-358.1329040527344,104.66718292236328,13.729837417602539,20.603425979614258,3.4975802898406982,-14.18833065032959,-14.10455322265625,7.311141490936279,-14.690064430236816,-2.243964195251465,-0.5530804395675659,-4.01681661605835,-1.0701305866241455,8.247055053710938,116.17768096923828,75.46907043457031,35.456729888916016,30.473447799682617,24.59486961364746,30.104694366455078,21.03092384338379,12.447123527526855,19.554903030395508,15.141773223876953,10.810800552368164,10.760361671447754,8.498429298400879,10.772544860839844,0.14323842525482178,0.1322653442621231,1397.557373046875,749.4796142578125,1126.494384765625,1094.8753662109375,27.419536590576172,14.910886764526367,17.311738967895508,20.14766502380371,18.278345108032227,22.910951614379883,32.0845947265625,3.407684564590454,6.860391616821289,5.938246250152588,6.145871162414551,4.594371318817139,8.308119773864746,4.700541973114014,1998.193359375,2267.523193359375,0.03273145109415054,0.029134629294276237,1
anger-a13-KL.wav,153.9218292236328,29.867507934570312,-636.0993041992188,105.83694458007812,36.08378219604492,30.00514030456543,-8.112958908081055,-6.871304035186768,-1.1598210334777832,1.5243022441864014,-12.195892333984375,-0.9848883152008057,-5.049644470214844,-1.4876012802124023,-0.37661832571029663,-0.6636053919792175,107.31966400146484,80.82926177978516,32.295101165771484,33.267120361328125,35.31745910644531,31.0843563079834,20.68048095703125,13.855236053466797,15.933126449584961,12.50915813446045,15.162192344665527,10.715869903564453,8.959842681884766,8.380523681640625,0.008370798081159592,0.00925044622272253,1614.9603271484375,726.8568115234375,1353.5899658203125,1298.797607421875,23.68575096130371,13.417269706726074,15.504762649536133,18.464317321777344,18.000593185424805,20.326547622680664,31.38060188293457,3.2281429767608643,5.576222896575928,5.27978515625,5.690288543701172,5.187477111816406,6.283541202545166,5.565661430358887,2232.72412109375,2287.42138671875,0.0561794713139534,0.07829706370830536,1
anger-a01-JK.wav,148.198974609375,30.504690170288086,-331.86077880859375,84.63903045654297,16.97889518737793,37.25910568237305,-23.567243576049805,-6.485803127288818,5.45455265045166,-12.630942344665527,-7.998839378356934,-0.23312941193580627,-7.748760223388672,-0.7571277618408203,-4.126386642456055,2.1602351665496826,118.88600158691406,72.60881805419922,36.9224967956543,35.77283477783203,35.41245651245117,19.580760955810547,14.397382736206055,22.716453552246094,14.985513687133789,16.870121002197266,13.534233093261719,10.065694808959961,12.773533821105957,9.586262702941895,0.15976600348949432,0.13663390278816223,1606.3353271484375,772.2052001953125,1449.3612060546875,1429.000244140625,28.228015899658203,14.510425567626953,18.21636199951172,18.856496810913086,20.601991653442383,21.310461044311523,30.853954315185547,3.195451021194458,6.230457782745361,6.681299209594727,5.753543853759766,5.524492263793945,5.911629676818848,5.460384845733643,2706.55810546875,2584.609375,0.04293119162321091,0.05508797988295555,1
anger-a13-JK.wav,154.6536865234375,32.735107421875,-261.5503845214844,81.47572326660156,13.131986618041992,23.516088485717773,-19.373929977416992,-6.369923114776611,-10.113945007324219,-9.953398704528809,-9.72079086303711,-2.869187116622925,-9.644194602966309,-4.157667636871338,-5.259768009185791,2.811682939529419,140.40455627441406,66.25973510742188,40.143394470214844,28.51839256286621,24.459508895874023,18.224123001098633,16.9603271484375,17.707786560058594,11.33999252319336,14.088204383850098,11.268211364746094,12.097455978393555,12.270171165466309,9.146719932556152,0.2518399655818939,0.23773649334907532,1750.748046875,673.2974853515625,1820.456298828125,1673.6832275390625,22.04656410217285,15.014676094055176,17.7851505279541,18.736066818237305,18.3608341217041,19.79062843322754,32.02022171020508,5.583591938018799,6.354792594909668,5.616783618927002,6.513160705566406,4.508918762207031,4.674243450164795,4.95682954788208,3104.232177734375,2713.564208984375,0.09514598548412323,0.13631348311901093,1
disgust-d08-DC.wav,143.21189880371094,32.62288284301758,-455.054443359375,123.56180572509766,22.85991096496582,32.79726028442383,13.556973457336426,-14.341550827026367,-5.179245948791504,8.051944732666016,-8.69699478149414,1.0405908823013306,0.20650967955589294,-6.215447902679443,7.275890350341797,3.2822024822235107,115.34673309326172,64.78279876708984,39.28622055053711,32.36314392089844,17.653465270996094,28.44106101989746,17.141788482666016,10.089652061462402,20.700119018554688,14.412871360778809,11.028318405151367,11.077759742736816,9.694124221801758,11.198075294494629,0.0840582400560379,0.05238209664821625,1002.2919921875,457.31011962890625,563.4615478515625,453.2619323730469,29.028728485107422,14.29921817779541,16.41169548034668,20.104887008666992,19.084022521972656,23.496448516845703,30.78018569946289,3.5839970111846924,6.1045823097229,5.96604061126709,5.456155300140381,5.599911689758301,9.023468017578125,5.286529541015625,889.1028442382812,1117.3841552734375,0.020529042929410934,0.02236611768603325,2
disgust-d08-KL.wav,153.59046936035156,24.643381118774414,-658.6083984375,117.06893920898438,35.56641387939453,28.795536041259766,-1.185791015625,-9.846878051757812,3.620495319366455,-3.2490575313568115,-9.06532096862793,-3.6155471801757812,-4.786571025848389,2.1268601417541504,-0.7182729840278625,-1.4068217277526855,102.79042053222656,65.45817565917969,29.028057098388672,26.150598526000977,31.841707229614258,25.93878746032715,17.516674041748047,14.41279125213623,15.962020874023438,11.113313674926758,14.269535064697266,8.66807746887207,9.10881233215332,8.93576717376709,0.00736540462821722,0.00883282907307148,1453.1756591796875,559.3311767578125,831.2850952148438,447.4209899902344,24.209369659423828,12.82048225402832,15.939903259277344,18.412242889404297,17.920148849487305,20.41852378845215,29.274173736572266,2.831604242324829,5.299002647399902,4.683695316314697,5.755685329437256,4.406588077545166,6.831751346588135,4.731065273284912,1183.2808837890625,1025.7608642578125,0.02451835572719574,0.02513955906033516,2
disgust-d04-DC.wav,142.7241973876953,32.68405532836914,-463.3590393066406,100.34800720214844,35.56269836425781,47.05258560180664,14.987456321716309,-14.980483055114746,-12.141533851623535,9.996477127075195,-15.355917930603027,-3.3311383724212646,0.2555442750453949,-1.8136446475982666,8.601336479187012,5.814202785491943,94.25402069091797,62.00153350830078,30.345947265625,31.8626766204834,20.97492218017578,28.505451202392578,19.282625198364258,11.424578666687012,20.273061752319336,12.376051902770996,10.850085258483887,12.583006858825684,9.779912948608398,10.195021629333496,0.07346882671117783,0.046067140996456146,1321.6307373046875,773.3887939453125,795.8191528320312,785.3489379882812,28.163846969604492,13.195330619812012,16.492042541503906,20.08580780029297,19.368715286254883,23.22269058227539,32.04885482788086,2.8270339965820312,5.908601760864258,5.615324020385742,6.41854190826416,5.223284721374512,8.375557899475098,5.911470413208008,1531.3721923828125,2149.4345703125,0.015140282921493053,0.01689278334379196,2
disgust-d04-KL.wav,148.53955078125,26.865427017211914,-662.9602661132812,114.86661529541016,38.12346649169922,28.730281829833984,2.5357344150543213,-4.289457321166992,-8.324711799621582,-0.03947584703564644,-10.93754768371582,-4.714100360870361,-9.260497093200684,-0.7461923360824585,-0.7798691391944885,-1.8080936670303345,99.46568298339844,66.0267562866211,29.508970260620117,25.498849868774414,25.42757797241211,24.693777084350586,21.654956817626953,17.76923942565918,15.446883201599121,14.117181777954102,15.314484596252441,8.080330848693848,9.600793838500977,8.952899932861328,0.006719052791595459,0.006871561519801617,1713.2900390625,760.5980834960938,1170.6466064453125,994.463134765625,23.781538009643555,12.260814666748047,15.930562973022461,18.269243240356445,18.108768463134766,19.93478012084961,32.05985641479492,2.852726459503174,4.235533714294434,4.661619663238525,4.656806945800781,5.017718315124512,5.940053939819336,5.69694185256958,2059.1376953125,2160.570068359375,0.029415523633360863,0.042211126536130905,2
disgust-d13-JE.wav,144.10919189453125,35.19430160522461,-474.2599182128906,124.60749816894531,38.985145568847656,33.30898666381836,3.3228511810302734,-6.058536052703857,-11.483611106872559,1.4384883642196655,-0.4447115659713745,3.229363203048706,2.1490440368652344,-0.5269933938980103,1.2084887027740479,5.090257167816162,105.40165710449219,66.70014953613281,43.81713104248047,28.162673950195312,20.27430534362793,23.96988868713379,20.697044372558594,16.67946434020996,14.645309448242188,10.264491081237793,12.544607162475586,12.180262565612793,11.006315231323242,8.530282020568848,0.06702039390802383,0.03511856123805046,1221.05419921875,790.7518920898438,767.1097412109375,915.8120727539062,29.210092544555664,12.612817764282227,15.113741874694824,20.309219360351562,19.229148864746094,20.025733947753906,31.13817596435547,2.9918885231018066,6.13676643371582,5.899657249450684,5.623352527618408,4.850566864013672,6.599531650543213,5.544158935546875,1439.89453125,2102.424560546875,0.014402901753783226,0.01600046455860138,2
disgust-d01-JE.wav,144.40847778320312,34.276004791259766,-417.9870300292969,85.61988830566406,39.311279296875,39.43503952026367,-1.9118083715438843,-11.889881134033203,-15.358851432800293,5.019070625305176,-1.9484819173812866,1.6555861234664917,-0.7492965459823608,0.8043422698974609,-0.8208584785461426,5.387444019317627,108.56584930419922,68.14710998535156,42.13606262207031,35.091766357421875,25.775102615356445,28.960681915283203,20.888843536376953,19.426952362060547,13.37004566192627,11.689875602722168,14.343179702758789,11.557573318481445,12.703275680541992,11.771821975708008,0.09567580372095108,0.06623385101556778,1471.568115234375,889.8324584960938,1103.1221923828125,1219.9134521484375,28.218955993652344,13.763860702514648,14.369172096252441,21.635299682617188,19.323904037475586,19.52622413635254,32.168399810791016,3.8297407627105713,5.722084045410156,5.037076473236084,7.352820873260498,5.0534796714782715,5.058933734893799,5.696107387542725,2032.703125,2502.930419921875,0.01717476174235344,0.018556075170636177,2
disgust-d08-JK.wav,146.2594451904297,32.04424285888672,-388.5977478027344,87.41455078125,14.967998504638672,21.321821212768555,-6.254767417907715,3.7062790393829346,-3.296494483947754,-5.875316143035889,-2.5840651988983154,-3.0584256649017334,-1.6179485321044922,-1.2885124683380127,0.4237282872200012,2.4827730655670166,133.1566925048828,62.174861907958984,34.20433044433594,33.47140884399414,30.197284698486328,15.169307708740234,14.791693687438965,19.181718826293945,11.260824203491211,15.379916191101074,10.184687614440918,9.401555061340332,9.862298965454102,6.816423416137695,0.11298808455467224,0.14419817924499512,1295.2242431640625,560.7999877929688,899.8749389648438,952.7891845703125,26.3608455657959,12.635161399841309,16.515249252319336,17.941492080688477,18.484514236450195,17.735063552856445,31.750518798828125,4.835248947143555,6.146511554718018,5.652061462402344,5.226294040679932,4.749178886413574,4.019124507904053,4.470790386199951,1496.1702880859375,1840.9547119140625,0.028474876657128334,0.031946610659360886,2
disgust-d04-JK.wav,143.83546447753906,37.60011672973633,-384.06951904296875,63.58438491821289,30.509912490844727,20.308656692504883,-11.657633781433105,-0.729730486869812,-8.153132438659668,-5.649702072143555,-4.758199691772461,-4.3066487312316895,-6.343987464904785,-2.9665493965148926,2.0139737129211426,5.939428329467773,94.4282455444336,53.850685119628906,29.965688705444336,22.613323211669922,27.94645118713379,16.869434356689453,17.21139907836914,15.718388557434082,11.529401779174805,12.961687088012695,11.220256805419922,10.971362113952637,8.824422836303711,7.072486400604248,0.08134540915489197,0.11536017805337906,1736.0577392578125,926.6708984375,1391.0972900390625,1372.5994873046875,26.95119285583496,13.648602485656738,16.67011833190918,18.42770004272461,18.611032485961914,18.25023078918457,31.819576263427734,4.476202011108398,6.6833977699279785,6.013736724853516,6.0111589431762695,4.550736427307129,5.620889663696289,4.908524036407471,2707.606689453125,2880.408203125,0.03669486194849014,0.05298241972923279,2
disgust-d06-JK.wav,139.70773315429688,33.36040115356445,-389.7332458496094,80.17854309082031,27.476667404174805,26.43579864501953,-8.240567207336426,1.6158256530761719,-8.942005157470703,2.040807008743286,0.8247677683830261,-1.8120769262313843,-1.8196688890457153,-0.16641350090503693,2.5543205738067627,5.05021333694458,125.28772735595703,66.22577667236328,42.24674987792969,31.46800422668457,33.28386306762695,24.676311492919922,18.45772361755371,16.66640853881836,10.366777420043945,15.972261428833008,10.64612102508545,9.35526180267334,10.349525451660156,7.693398475646973,0.10284130275249481,0.10299266129732132,1488.524169921875,883.8320922851562,1275.18408203125,1523.376708984375,28.92888832092285,12.913885116577148,15.77731990814209,18.402069091796875,17.166095733642578,18.95450782775879,31.92268943786621,3.7014784812927246,5.431090831756592,5.973968029022217,5.947452545166016,4.094664096832275,5.296529769897461,5.955827713012695,2327.058349609375,2692.500244140625,0.0317925363779068,0.05412514880299568,2
